段段,1282,1282,3300,副詞,助詞類接続,*,*,*,*,段段,ダンダン,ダンダン
グイグイ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,グイグイ,グイグイ,グイグイ
ぐったり,1282,1282,3940,副詞,助詞類接続,*,*,*,*,ぐったり,グッタリ,グッタリ
パクン,1282,1282,2355,副詞,助詞類接続,*,*,*,*,パクン,パクン,パクン
ポロリ,1282,1282,2345,副詞,助詞類接続,*,*,*,*,ポロリ,ポロリ,ポロリ
ヘラヘラ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ヘラヘラ,ヘラヘラ,ヘラヘラ
ヨチヨチ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ヨチヨチ,ヨチヨチ,ヨチヨチ
いろいろ,1282,1282,5779,副詞,助詞類接続,*,*,*,*,いろいろ,イロイロ,イロイロ
正々堂々,1282,1282,3154,副詞,助詞類接続,*,*,*,*,正々堂々,セイセイドウドウ,セイセイドードー
どうどう,1282,1282,3942,副詞,助詞類接続,*,*,*,*,どうどう,ドウドウ,ドードー
ますます,1282,1282,3671,副詞,助詞類接続,*,*,*,*,ますます,マスマス,マスマス
ジージー,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ジージー,ジージー,ジージー
堂々,1282,1282,1866,副詞,助詞類接続,*,*,*,*,堂々,ドウドウ,ドードー
どう,1282,1282,5052,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー
幸い,1282,1282,4386,副詞,助詞類接続,*,*,*,*,幸い,サイワイ,サイワイ
大方,1282,1282,4830,副詞,助詞類接続,*,*,*,*,大方,オオカタ,オーカタ
ヒリヒリ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ヒリヒリ,ヒリヒリ,ヒリヒリ
三度々々,1282,1282,3217,副詞,助詞類接続,*,*,*,*,三度々々,サンドサンド,サンドサンド
まだ,1282,1282,3724,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ
ひんやり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ひんやり,ヒンヤリ,ヒンヤリ
キラリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,キラリ,キラリ,キラリ
こつ然,1282,1282,3942,副詞,助詞類接続,*,*,*,*,こつ然,コツゼン,コツゼン
ぴくり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぴくり,ピクリ,ピクリ
とびきり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,とびきり,トビキリ,トビキリ
ゴロゴロ,1282,1282,1621,副詞,助詞類接続,*,*,*,*,ゴロゴロ,ゴロゴロ,ゴロゴロ
さ,1282,1282,6640,副詞,助詞類接続,*,*,*,*,さ,サ,サ
たった,1282,1282,3106,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ
すんなり,1282,1282,3937,副詞,助詞類接続,*,*,*,*,すんなり,スンナリ,スンナリ
ドンドン,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ドンドン,ドンドン,ドンドン
バッチリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,バッチリ,バッチリ,バッチリ
ガツガツ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ガツガツ,ガツガツ,ガツガツ
心から,1282,1282,3953,副詞,助詞類接続,*,*,*,*,心から,ココロカラ,ココロカラ
ぎっしり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぎっしり,ギッシリ,ギッシリ
やむを得ず,1282,1282,3933,副詞,助詞類接続,*,*,*,*,やむを得ず,ヤムヲエズ,ヤムヲエズ
突如,1282,1282,3205,副詞,助詞類接続,*,*,*,*,突如,トツジョ,トツジョ
細細,1282,1282,3201,副詞,助詞類接続,*,*,*,*,細細,コマゴマ,コマゴマ
早々,1282,1282,2845,副詞,助詞類接続,*,*,*,*,早々,ソウソウ,ソーソー
早々,1282,1282,4622,副詞,助詞類接続,*,*,*,*,早々,ハヤバヤ,ハヤバヤ
どんどん,1282,1282,3917,副詞,助詞類接続,*,*,*,*,どんどん,ドンドン,ドンドン
ぐずぐず,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぐずぐず,グズグズ,グズグズ
ツン,1282,1282,2361,副詞,助詞類接続,*,*,*,*,ツン,ツン,ツン
パタリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,パタリ,パタリ,パタリ
あまり,1282,1282,4164,副詞,助詞類接続,*,*,*,*,あまり,アマリ,アマリ
うっとり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,うっとり,ウットリ,ウットリ
ぐいぐい,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぐいぐい,グイグイ,グイグイ
唯一,1282,1282,5762,副詞,助詞類接続,*,*,*,*,唯一,ユイイツ,ユイイツ
一時,1282,1282,5358,副詞,助詞類接続,*,*,*,*,一時,イチジ,イチジ
そわそわ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,そわそわ,ソワソワ,ソワソワ
ホカホカ,1282,1282,2354,副詞,助詞類接続,*,*,*,*,ホカホカ,ホカホカ,ホカホカ
ポッカリ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ポッカリ,ポッカリ,ポッカリ
バシッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,バシッ,バシッ,バシッ
ぱたり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぱたり,パタリ,パタリ
間もなく,1282,1282,4975,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク
ピッ,1282,1282,2362,副詞,助詞類接続,*,*,*,*,ピッ,ピッ,ピッ
ポツン,1282,1282,2339,副詞,助詞類接続,*,*,*,*,ポツン,ポツン,ポツン
どっかり,1282,1282,3941,副詞,助詞類接続,*,*,*,*,どっかり,ドッカリ,ドッカリ
あかあか,1282,1282,3776,副詞,助詞類接続,*,*,*,*,あかあか,アカアカ,アカアカ
漠然と,1282,1282,3164,副詞,助詞類接続,*,*,*,*,漠然と,バクゼント,バクゼント
始終,1282,1282,3526,副詞,助詞類接続,*,*,*,*,始終,シジュウ,シジュー
すうっ,1282,1282,3887,副詞,助詞類接続,*,*,*,*,すうっ,スウッ,スーッ
こんこん,1282,1282,3935,副詞,助詞類接続,*,*,*,*,こんこん,コンコン,コンコン
フッ,1282,1282,1928,副詞,助詞類接続,*,*,*,*,フッ,フッ,フッ
あんまり,1282,1282,3915,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ
ボソッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ボソッ,ボソッ,ボソッ
ああ,1282,1282,9094,副詞,助詞類接続,*,*,*,*,ああ,アア,アー
チラッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,チラッ,チラッ,チラッ
ふらり,1282,1282,3836,副詞,助詞類接続,*,*,*,*,ふらり,フラリ,フラリ
スーッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,スーッ,スーッ,スーッ
けちょんけちょん,1282,1282,3942,副詞,助詞類接続,*,*,*,*,けちょんけちょん,ケチョンケチョン,ケチョンケチョン
まっすぐ,1282,1282,3849,副詞,助詞類接続,*,*,*,*,まっすぐ,マッスグ,マッスグ
どっしり,1282,1282,3939,副詞,助詞類接続,*,*,*,*,どっしり,ドッシリ,ドッシリ
パパパパパパーン,1282,1282,2354,副詞,助詞類接続,*,*,*,*,パパパパパパーン,パパパパパパーン,パパパパパパーン
ぐさり,1282,1282,3780,副詞,助詞類接続,*,*,*,*,ぐさり,グサリ,グサリ
年中,1282,1282,6442,副詞,助詞類接続,*,*,*,*,年中,ネンジュウ,ネンジュー
堂堂,1282,1282,3205,副詞,助詞類接続,*,*,*,*,堂堂,ドウドウ,ドードー
ダラダラ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ダラダラ,ダラダラ,ダラダラ
必ず,1282,1282,3908,副詞,助詞類接続,*,*,*,*,必ず,カナラズ,カナラズ
当て,1282,1282,4206,副詞,助詞類接続,*,*,*,*,当て,アテ,アテ
よたよた,1282,1282,3942,副詞,助詞類接続,*,*,*,*,よたよた,ヨタヨタ,ヨタヨタ
しょっちゅう,1282,1282,3931,副詞,助詞類接続,*,*,*,*,しょっちゅう,ショッチュウ,ショッチュー
しわしわ,1282,1282,3941,副詞,助詞類接続,*,*,*,*,しわしわ,シワシワ,シワシワ
ぎくしゃく,1282,1282,3794,副詞,助詞類接続,*,*,*,*,ぎくしゃく,ギクシャク,ギクシャク
フーフー,1282,1282,2359,副詞,助詞類接続,*,*,*,*,フーフー,フーフー,フーフー
再三,1282,1282,857,副詞,助詞類接続,*,*,*,*,再三,サイサン,サイサン
シャキシャキ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,シャキシャキ,シャキシャキ,シャキシャキ
生まれながら,1282,1282,3202,副詞,助詞類接続,*,*,*,*,生まれながら,ウマレナガラ,ウマレナガラ
こぞって,1282,1282,3884,副詞,助詞類接続,*,*,*,*,こぞって,コゾッテ,コゾッテ
青々,1282,1282,2991,副詞,助詞類接続,*,*,*,*,青々,アオアオ,アオアオ
だらり,1282,1282,3941,副詞,助詞類接続,*,*,*,*,だらり,ダラリ,ダラリ
キラキラ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,キラキラ,キラキラ,キラキラ
がっくり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,がっくり,ガックリ,ガックリ
パサパサ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,パサパサ,パサパサ,パサパサ
やたら,1282,1282,3907,副詞,助詞類接続,*,*,*,*,やたら,ヤタラ,ヤタラ
まのあたり,1282,1282,3939,副詞,助詞類接続,*,*,*,*,まのあたり,マノアタリ,マノアタリ
グッ,1282,1282,2366,副詞,助詞類接続,*,*,*,*,グッ,グッ,グッ
ニコニコ,1282,1282,1824,副詞,助詞類接続,*,*,*,*,ニコニコ,ニコニコ,ニコニコ
古く,1282,1282,4181,副詞,助詞類接続,*,*,*,*,古く,フルク,フルク
広々,1282,1282,2701,副詞,助詞類接続,*,*,*,*,広々,ヒロビロ,ヒロビロ
ピシャリ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ピシャリ,ピシャリ,ピシャリ
まもなく,1282,1282,4191,副詞,助詞類接続,*,*,*,*,まもなく,マモナク,マモナク
たいへん,1282,1282,4012,副詞,助詞類接続,*,*,*,*,たいへん,タイヘン,タイヘン
カアーッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,カアーッ,カアーッ,カーッ
ガリガリ,1282,1282,2354,副詞,助詞類接続,*,*,*,*,ガリガリ,ガリガリ,ガリガリ
いまだ,1282,1282,4337,副詞,助詞類接続,*,*,*,*,いまだ,イマダ,イマダ
さっそく,1282,1282,3940,副詞,助詞類接続,*,*,*,*,さっそく,サッソク,サッソク
ほんのり,1282,1282,4337,副詞,助詞類接続,*,*,*,*,ほんのり,ホンノリ,ホンノリ
しばらく,1282,1282,2829,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク
随分,1282,1282,2602,副詞,助詞類接続,*,*,*,*,随分,ズイブン,ズイブン
だんだん,1282,1282,4042,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン
うつらうつら,1282,1282,3942,副詞,助詞類接続,*,*,*,*,うつらうつら,ウツラウツラ,ウツラウツラ
カンカン,1282,1282,2373,副詞,助詞類接続,*,*,*,*,カンカン,カンカン,カンカン
くっきり,1282,1282,3506,副詞,助詞類接続,*,*,*,*,くっきり,クッキリ,クッキリ
のびのび,1282,1282,4269,副詞,助詞類接続,*,*,*,*,のびのび,ノビノビ,ノビノビ
ポトポト,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ポトポト,ポトポト,ポトポト
ぺろり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぺろり,ペロリ,ペロリ
いっそう,1282,1282,3537,副詞,助詞類接続,*,*,*,*,いっそう,イッソウ,イッソー
ニヤニヤ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ニヤニヤ,ニヤニヤ,ニヤニヤ
ぎすぎす,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぎすぎす,ギスギス,ギスギス
ちょびっと,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちょびっと,チョビット,チョビット
コリコリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,コリコリ,コリコリ,コリコリ
じわじわ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,じわじわ,ジワジワ,ジワジワ
再度,1282,1282,2074,副詞,助詞類接続,*,*,*,*,再度,サイド,サイド
カラッ,1282,1282,3396,副詞,助詞類接続,*,*,*,*,カラッ,カラッ,カラッ
キチッ,1282,1282,2353,副詞,助詞類接続,*,*,*,*,キチッ,キチッ,キチッ
しっかり,1282,1282,3937,副詞,助詞類接続,*,*,*,*,しっかり,シッカリ,シッカリ
ガーガーギーギー,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ガーガーギーギー,ガーガーギーギー,ガーガーギーギー
早く,1282,1282,6506,副詞,助詞類接続,*,*,*,*,早く,ハヤク,ハヤク
ガタン,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ガタン,ガタン,ガタン
昔ながら,1282,1282,3205,副詞,助詞類接続,*,*,*,*,昔ながら,ムカシナガラ,ムカシナガラ
目の当たり,1282,1282,2749,副詞,助詞類接続,*,*,*,*,目の当たり,マノアタリ,マノアタリ
たっぷり,1282,1282,4774,副詞,助詞類接続,*,*,*,*,たっぷり,タップリ,タップリ
たびたび,1282,1282,3940,副詞,助詞類接続,*,*,*,*,たびたび,タビタビ,タビタビ
プンプン,1282,1282,2359,副詞,助詞類接続,*,*,*,*,プンプン,プンプン,プンプン
ゴタゴタ,1282,1282,2286,副詞,助詞類接続,*,*,*,*,ゴタゴタ,ゴタゴタ,ゴタゴタ
ボソボソ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ボソボソ,ボソボソ,ボソボソ
更に,1282,1282,2566,副詞,助詞類接続,*,*,*,*,更に,サラニ,サラニ
こんなに,1282,1282,5099,副詞,助詞類接続,*,*,*,*,こんなに,コンナニ,コンナニ
おっかなびっくり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,おっかなびっくり,オッカナビックリ,オッカナビックリ
すぐ,1282,1282,3900,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ
そ〜,1282,1282,3937,副詞,助詞類接続,*,*,*,*,そ〜,ソー,ソー
早速,1282,1282,3191,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク
一斉,1282,1282,5696,副詞,助詞類接続,*,*,*,*,一斉,イッセイ,イッセイ
バーン,1282,1282,2100,副詞,助詞類接続,*,*,*,*,バーン,バーン,バーン
ポトリ,1282,1282,2352,副詞,助詞類接続,*,*,*,*,ポトリ,ポトリ,ポトリ
多く,1282,1282,6388,副詞,助詞類接続,*,*,*,*,多く,オオク,オーク
ぼう然,1282,1282,3627,副詞,助詞類接続,*,*,*,*,ぼう然,ボウゼン,ボーゼン
ぽたり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぽたり,ポタリ,ポタリ
がらり,1282,1282,3748,副詞,助詞類接続,*,*,*,*,がらり,ガラリ,ガラリ
ビンビン,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ビンビン,ビンビン,ビンビン
ゆったり,1282,1282,3726,副詞,助詞類接続,*,*,*,*,ゆったり,ユッタリ,ユッタリ
そっくり,1282,1282,2889,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ
ポロポロ,1282,1282,2313,副詞,助詞類接続,*,*,*,*,ポロポロ,ポロポロ,ポロポロ
ひっそり,1282,1282,4292,副詞,助詞類接続,*,*,*,*,ひっそり,ヒッソリ,ヒッソリ
順次,1282,1282,3072,副詞,助詞類接続,*,*,*,*,順次,ジュンジ,ジュンジ
切々,1282,1282,2821,副詞,助詞類接続,*,*,*,*,切々,セツセツ,セツセツ
チラチラ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,チラチラ,チラチラ,チラチラ
ちょい,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちょい,チョイ,チョイ
ザーッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ザーッ,ザーッ,ザーッ
ゆっくり,1282,1282,2601,副詞,助詞類接続,*,*,*,*,ゆっくり,ユックリ,ユックリ
営々,1282,1282,3205,副詞,助詞類接続,*,*,*,*,営々,エイエイ,エイエイ
わびしら,1282,1282,3942,副詞,助詞類接続,*,*,*,*,わびしら,ワビシラ,ワビシラ
とろり,1282,1282,3657,副詞,助詞類接続,*,*,*,*,とろり,トロリ,トロリ
相当,1282,1282,4542,副詞,助詞類接続,*,*,*,*,相当,ソウトウ,ソートー
悠々,1282,1282,3048,副詞,助詞類接続,*,*,*,*,悠々,ユウユウ,ユーユー
ところどころ,1282,1282,4418,副詞,助詞類接続,*,*,*,*,ところどころ,トコロドコロ,トコロドコロ
ピチッ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ピチッ,ピチッ,ピチッ
あくまで,1282,1282,3377,副詞,助詞類接続,*,*,*,*,あくまで,アクマデ,アクマデ
きょとん,1282,1282,3693,副詞,助詞類接続,*,*,*,*,きょとん,キョトン,キョトン
ガックリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ガックリ,ガックリ,ガックリ
ちゃっかり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちゃっかり,チャッカリ,チャッカリ
いまさら,1282,1282,3940,副詞,助詞類接続,*,*,*,*,いまさら,イマサラ,イマサラ
イライラ,1282,1282,1076,副詞,助詞類接続,*,*,*,*,イライラ,イライラ,イライラ
さらに,1282,1282,503,副詞,助詞類接続,*,*,*,*,さらに,サラニ,サラニ
たった今,1282,1282,5260,副詞,助詞類接続,*,*,*,*,たった今,タッタイマ,タッタイマ
ピリピリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ピリピリ,ピリピリ,ピリピリ
たいてい,1282,1282,3940,副詞,助詞類接続,*,*,*,*,たいてい,タイテイ,タイテイ
パッパパッパ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,パッパパッパ,パッパパッパ,パッパパッパ
総じて,1282,1282,3205,副詞,助詞類接続,*,*,*,*,総じて,ソウジテ,ソージテ
キッ,1282,1282,2579,副詞,助詞類接続,*,*,*,*,キッ,キッ,キッ
ひらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ひらり,ヒラリ,ヒラリ
スッキリ,1282,1282,2354,副詞,助詞類接続,*,*,*,*,スッキリ,スッキリ,スッキリ
ゆうゆう,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ゆうゆう,ユウユウ,ユーユー
ひろびろ,1282,1282,3941,副詞,助詞類接続,*,*,*,*,ひろびろ,ヒロビロ,ヒロビロ
ギュッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ギュッ,ギュッ,ギュッ
がぶり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,がぶり,ガブリ,ガブリ
ドーン,1282,1282,4126,副詞,助詞類接続,*,*,*,*,ドーン,ドーン,ドーン
ドカン,1282,1282,2364,副詞,助詞類接続,*,*,*,*,ドカン,ドカン,ドカン
そぞろ,1282,1282,3675,副詞,助詞類接続,*,*,*,*,そぞろ,ソゾロ,ソゾロ
ワクワク,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ワクワク,ワクワク,ワクワク
ぴりぴり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぴりぴり,ピリピリ,ピリピリ
ざくり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ざくり,ザクリ,ザクリ
ホノボノ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ホノボノ,ホノボノ,ホノボノ
普通,1282,1282,4869,副詞,助詞類接続,*,*,*,*,普通,フツウ,フツー
思わず,1282,1282,3452,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ
こざっぱり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,こざっぱり,コザッパリ,コザッパリ
いきなり,1282,1282,2920,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ
ボリボリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ボリボリ,ボリボリ,ボリボリ
ドタバタ,1282,1282,2342,副詞,助詞類接続,*,*,*,*,ドタバタ,ドタバタ,ドタバタ
ズシン,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ズシン,ズシン,ズシン
ザクザク,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ザクザク,ザクザク,ザクザク
相変わらず,1282,1282,1308,副詞,助詞類接続,*,*,*,*,相変わらず,アイカワラズ,アイカワラズ
どー,1282,1282,3942,副詞,助詞類接続,*,*,*,*,どー,ドー,ドー
うろうろ,1282,1282,3848,副詞,助詞類接続,*,*,*,*,うろうろ,ウロウロ,ウロウロ
まったり,1282,1282,4579,副詞,助詞類接続,*,*,*,*,まったり,マッタリ,マッタリ
たちまち,1282,1282,3628,副詞,助詞類接続,*,*,*,*,たちまち,タチマチ,タチマチ
もって,1282,1282,7536,副詞,助詞類接続,*,*,*,*,もって,モッテ,モッテ
シンシン,1282,1282,2410,副詞,助詞類接続,*,*,*,*,シンシン,シンシン,シンシン
せいせいどうどう,1282,1282,3942,副詞,助詞類接続,*,*,*,*,せいせいどうどう,セイセイドウドウ,セイセイドードー
全然,1282,1282,3294,副詞,助詞類接続,*,*,*,*,全然,ゼンゼン,ゼンゼン
びく,1282,1282,3247,副詞,助詞類接続,*,*,*,*,びく,ビク,ビク
パチ,1282,1282,2371,副詞,助詞類接続,*,*,*,*,パチ,パチ,パチ
刻々,1282,1282,2964,副詞,助詞類接続,*,*,*,*,刻々,コッコク,コッコク
ざくざく,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ざくざく,ザクザク,ザクザク
実際,1282,1282,-18,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
ビュッ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ビュッ,ビュッ,ビュッ
ある程度,1282,1282,2738,副詞,助詞類接続,*,*,*,*,ある程度,アルテイド,アルテイド
うっせき,1282,1282,3838,副詞,助詞類接続,*,*,*,*,うっせき,ウッセキ,ウッセキ
度々,1282,1282,3231,副詞,助詞類接続,*,*,*,*,度々,タビタビ,タビタビ
バタバタバタ,1282,1282,2353,副詞,助詞類接続,*,*,*,*,バタバタバタ,バタバタバタ,バタバタバタ
ホッ,1282,1282,1294,副詞,助詞類接続,*,*,*,*,ホッ,ホッ,ホッ
くろぐろ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,くろぐろ,クログロ,クログロ
あらためて,1282,1282,3279,副詞,助詞類接続,*,*,*,*,あらためて,アラタメテ,アラタメテ
やきもき,1282,1282,3422,副詞,助詞類接続,*,*,*,*,やきもき,ヤキモキ,ヤキモキ
ドッシリ,1282,1282,2337,副詞,助詞類接続,*,*,*,*,ドッシリ,ドッシリ,ドッシリ
タップリ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,タップリ,タップリ,タップリ
しゅっ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,しゅっ,シュッ,シュッ
ぺこり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぺこり,ペコリ,ペコリ
カリッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,カリッ,カリッ,カリッ
カッカッカッ,1282,1282,2347,副詞,助詞類接続,*,*,*,*,カッカッカッ,カッカッカッ,カッカッカッ
ちょっと,1282,1282,3241,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット
なんぼ,1282,1282,5707,副詞,助詞類接続,*,*,*,*,なんぼ,ナンボ,ナンボ
ズキン,1282,1282,2363,副詞,助詞類接続,*,*,*,*,ズキン,ズキン,ズキン
しばし,1282,1282,3671,副詞,助詞類接続,*,*,*,*,しばし,シバシ,シバシ
がばがば,1282,1282,3925,副詞,助詞類接続,*,*,*,*,がばがば,ガバガバ,ガバガバ
一段,1282,1282,6630,副詞,助詞類接続,*,*,*,*,一段,イチダン,イチダン
がつがつ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,がつがつ,ガツガツ,ガツガツ
突然,1282,1282,3205,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン
がたん,1282,1282,3942,副詞,助詞類接続,*,*,*,*,がたん,ガタン,ガタン
一層,1282,1282,-981,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー
万一,1282,1282,2781,副詞,助詞類接続,*,*,*,*,万一,マンイチ,マンイチ
はつらつ,1282,1282,4415,副詞,助詞類接続,*,*,*,*,はつらつ,ハツラツ,ハツラツ
深々,1282,1282,2780,副詞,助詞類接続,*,*,*,*,深々,フカブカ,フカブカ
ジーン,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ジーン,ジーン,ジーン
キチン,1282,1282,2811,副詞,助詞類接続,*,*,*,*,キチン,キチン,キチン
キリッ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,キリッ,キリッ,キリッ
直ぐ,1282,1282,3103,副詞,助詞類接続,*,*,*,*,直ぐ,スグ,スグ
さんざん,1282,1282,4053,副詞,助詞類接続,*,*,*,*,さんざん,サンザン,サンザン
まざまざ,1282,1282,3841,副詞,助詞類接続,*,*,*,*,まざまざ,マザマザ,マザマザ
所せん,1282,1282,3116,副詞,助詞類接続,*,*,*,*,所せん,ショセン,ショセン
少々,1282,1282,14,副詞,助詞類接続,*,*,*,*,少々,ショウショウ,ショーショー
次々,1282,1282,-874,副詞,助詞類接続,*,*,*,*,次々,ツギツギ,ツギツギ
のんべんだらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,のんべんだらり,ノンベンダラリ,ノンベンダラリ
ふつう,1282,1282,5169,副詞,助詞類接続,*,*,*,*,ふつう,フツウ,フツー
泣く泣く,1282,1282,3205,副詞,助詞類接続,*,*,*,*,泣く泣く,ナクナク,ナクナク
しんしん,1282,1282,3990,副詞,助詞類接続,*,*,*,*,しんしん,シンシン,シンシン
しみじみ,1282,1282,3940,副詞,助詞類接続,*,*,*,*,しみじみ,シミジミ,シミジミ
ハッ,1282,1282,3015,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ
心して,1282,1282,3847,副詞,助詞類接続,*,*,*,*,心して,ココロシテ,ココロシテ
きっちり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,きっちり,キッチリ,キッチリ
