きっ,1186,1186,10971,動詞,非自立,*,*,五段・ラ行,連用タ接続,きる,キッ,キッ
きれ,1069,1069,11941,動詞,非自立,*,*,五段・ラ行,仮定形,きる,キレ,キレ
きれ,1173,1173,11941,動詞,非自立,*,*,五段・ラ行,命令ｅ,きる,キレ,キレ
きりゃ,1082,1082,11289,動詞,非自立,*,*,五段・ラ行,仮定縮約１,きる,キリャ,キリャ
きん,1108,1108,11730,動詞,非自立,*,*,五段・ラ行,体言接続特殊,きる,キン,キン
き,1121,1121,13352,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,きる,キ,キ
ちゃう,1252,1252,9418,動詞,非自立,*,*,五段・ワ行促音便,基本形,ちゃう,チャウ,チャウ
ちゃわ,1260,1260,9521,動詞,非自立,*,*,五段・ワ行促音便,未然形,ちゃう,チャワ,チャワ
ちゃお,1256,1256,9430,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続,ちゃう,チャオ,チャオ
ちゃい,1272,1272,9525,動詞,非自立,*,*,五段・ワ行促音便,連用形,ちゃう,チャイ,チャイ
ちゃっ,1268,1268,8943,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,ちゃう,チャッ,チャッ
ちゃえ,1248,1248,9521,動詞,非自立,*,*,五段・ワ行促音便,仮定形,ちゃう,チャエ,チャエ
ちゃえ,1264,1264,9521,動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,ちゃう,チャエ,チャエ
直す,1040,1040,9293,動詞,非自立,*,*,五段・サ行,基本形,直す,ナオス,ナオス
直さ,1048,1048,9036,動詞,非自立,*,*,五段・サ行,未然形,直す,ナオサ,ナオサ
直そ,1044,1044,9028,動詞,非自立,*,*,五段・サ行,未然ウ接続,直す,ナオソ,ナオソ
直し,1056,1056,9268,動詞,非自立,*,*,五段・サ行,連用形,直す,ナオシ,ナオシ
直せ,1032,1032,9028,動詞,非自立,*,*,五段・サ行,仮定形,直す,ナオセ,ナオセ
直せ,1052,1052,9028,動詞,非自立,*,*,五段・サ行,命令ｅ,直す,ナオセ,ナオセ
直しゃ,1036,1036,9023,動詞,非自立,*,*,五段・サ行,仮定縮約１,直す,ナオシャ,ナオシャ
とく,953,953,9939,動詞,非自立,*,*,五段・カ行イ音便,基本形,とく,トク,トク
とか,963,963,9350,動詞,非自立,*,*,五段・カ行イ音便,未然形,とく,トカ,トカ
とこ,958,958,9999,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続,とく,トコ,トコ
とき,978,978,10196,動詞,非自立,*,*,五段・カ行イ音便,連用形,とく,トキ,トキ
とい,973,973,9910,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,とく,トイ,トイ
とけ,943,943,9543,動詞,非自立,*,*,五段・カ行イ音便,仮定形,とく,トケ,トケ
とけ,968,968,9543,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,とく,トケ,トケ
ときゃ,948,948,9736,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１,とく,トキャ,トキャ
かねる,919,919,9300,動詞,非自立,*,*,一段,基本形,かねる,カネル,カネル
かね,925,925,9339,動詞,非自立,*,*,一段,未然形,かねる,カネ,カネ
かねよ,923,923,9553,動詞,非自立,*,*,一段,未然ウ接続,かねる,カネヨ,カネヨ
かね,930,930,9339,動詞,非自立,*,*,一段,連用形,かねる,カネ,カネ
かねれ,915,915,9553,動詞,非自立,*,*,一段,仮定形,かねる,カネレ,カネレ
かねよ,928,928,9553,動詞,非自立,*,*,一段,命令ｙｏ,かねる,カネヨ,カネヨ
かねろ,926,926,9553,動詞,非自立,*,*,一段,命令ｒｏ,かねる,カネロ,カネロ
かねりゃ,917,917,9553,動詞,非自立,*,*,一段,仮定縮約１,かねる,カネリャ,カネリャ
かねん,921,921,9553,動詞,非自立,*,*,一段,体言接続特殊,かねる,カネン,カネン
じまう,1252,1252,10104,動詞,非自立,*,*,五段・ワ行促音便,基本形,じまう,ジマウ,ジマウ
じまわ,1260,1260,10104,動詞,非自立,*,*,五段・ワ行促音便,未然形,じまう,ジマワ,ジマワ
じまお,1256,1256,10104,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続,じまう,ジマオ,ジマオ
じまい,1272,1272,10124,動詞,非自立,*,*,五段・ワ行促音便,連用形,じまう,ジマイ,ジマイ
じまっ,1268,1268,10115,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,じまう,ジマッ,ジマッ
じまえ,1248,1248,10102,動詞,非自立,*,*,五段・ワ行促音便,仮定形,じまう,ジマエ,ジマエ
じまえ,1264,1264,10102,動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,じまう,ジマエ,ジマエ
はる,1091,1091,10761,動詞,非自立,*,*,五段・ラ行,基本形,はる,ハル,ハル
はら,1143,1143,10673,動詞,非自立,*,*,五段・ラ行,未然形,はる,ハラ,ハラ
はん,1156,1156,11447,動詞,非自立,*,*,五段・ラ行,未然特殊,はる,ハン,ハン
はろ,1130,1130,10448,動詞,非自立,*,*,五段・ラ行,未然ウ接続,はる,ハロ,ハロ
はり,1195,1195,10907,動詞,非自立,*,*,五段・ラ行,連用形,はる,ハリ,ハリ
はっ,1182,1182,10799,動詞,非自立,*,*,五段・ラ行,連用タ接続,はる,ハッ,ハッ
はれ,1065,1065,10467,動詞,非自立,*,*,五段・ラ行,仮定形,はる,ハレ,ハレ
はれ,1169,1169,10467,動詞,非自立,*,*,五段・ラ行,命令ｅ,はる,ハレ,ハレ
はりゃ,1078,1078,10447,動詞,非自立,*,*,五段・ラ行,仮定縮約１,はる,ハリャ,ハリャ
はん,1104,1104,11447,動詞,非自立,*,*,五段・ラ行,体言接続特殊,はる,ハン,ハン
は,1117,1117,11572,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,はる,ハ,ハ
づける,919,919,8975,動詞,非自立,*,*,一段,基本形,づける,ヅケル,ズケル
づけ,925,925,7090,動詞,非自立,*,*,一段,未然形,づける,ヅケ,ズケ
づけよ,923,923,8961,動詞,非自立,*,*,一段,未然ウ接続,づける,ヅケヨ,ズケヨ
づけ,930,930,7090,動詞,非自立,*,*,一段,連用形,づける,ヅケ,ズケ
づけれ,915,915,8961,動詞,非自立,*,*,一段,仮定形,づける,ヅケレ,ズケレ
づけよ,928,928,8961,動詞,非自立,*,*,一段,命令ｙｏ,づける,ヅケヨ,ズケヨ
づけろ,926,926,8961,動詞,非自立,*,*,一段,命令ｒｏ,づける,ヅケロ,ズケロ
づけりゃ,917,917,8961,動詞,非自立,*,*,一段,仮定縮約１,づける,ヅケリャ,ズケリャ
づけん,921,921,8961,動詞,非自立,*,*,一段,体言接続特殊,づける,ヅケン,ズケン
いただく,956,956,9963,動詞,非自立,*,*,五段・カ行イ音便,基本形,いただく,イタダク,イタダク
いただか,966,966,9793,動詞,非自立,*,*,五段・カ行イ音便,未然形,いただく,イタダカ,イタダカ
いただこ,961,961,9793,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続,いただく,イタダコ,イタダコ
いただき,981,981,9245,動詞,非自立,*,*,五段・カ行イ音便,連用形,いただく,イタダキ,イタダキ
いただい,976,976,9581,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,いただく,イタダイ,イタダイ
いただけ,946,946,9980,動詞,非自立,*,*,五段・カ行イ音便,仮定形,いただく,イタダケ,イタダケ
いただけ,971,971,9980,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,いただく,イタダケ,イタダケ
いただきゃ,951,951,9793,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１,いただく,イタダキャ,イタダキャ
願う,1252,1252,9228,動詞,非自立,*,*,五段・ワ行促音便,基本形,願う,ネガウ,ネガウ
願わ,1260,1260,9225,動詞,非自立,*,*,五段・ワ行促音便,未然形,願う,ネガワ,ネガワ
願お,1256,1256,9221,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続,願う,ネガオ,ネガオ
願い,1272,1272,9520,動詞,非自立,*,*,五段・ワ行促音便,連用形,願う,ネガイ,ネガイ
願っ,1268,1268,9260,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,願う,ネガッ,ネガッ
願え,1248,1248,9226,動詞,非自立,*,*,五段・ワ行促音便,仮定形,願う,ネガエ,ネガエ
願え,1264,1264,9226,動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,願う,ネガエ,ネガエ
とる,1091,1091,9367,動詞,非自立,*,*,五段・ラ行,基本形,とる,トル,トル
とら,1143,1143,8894,動詞,非自立,*,*,五段・ラ行,未然形,とる,トラ,トラ
とん,1156,1156,9922,動詞,非自立,*,*,五段・ラ行,未然特殊,とる,トン,トン
とろ,1130,1130,9109,動詞,非自立,*,*,五段・ラ行,未然ウ接続,とる,トロ,トロ
とり,1195,1195,9189,動詞,非自立,*,*,五段・ラ行,連用形,とる,トリ,トリ
とっ,1182,1182,9156,動詞,非自立,*,*,五段・ラ行,連用タ接続,とる,トッ,トッ
とれ,1065,1065,9143,動詞,非自立,*,*,五段・ラ行,仮定形,とる,トレ,トレ
とれ,1169,1169,9143,動詞,非自立,*,*,五段・ラ行,命令ｅ,とる,トレ,トレ
とりゃ,1078,1078,9170,動詞,非自立,*,*,五段・ラ行,仮定縮約１,とる,トリャ,トリャ
とん,1104,1104,9922,動詞,非自立,*,*,五段・ラ行,体言接続特殊,とる,トン,トン
と,1117,1117,9009,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,とる,ト,ト
みせる,919,919,9692,動詞,非自立,*,*,一段,基本形,みせる,ミセル,ミセル
みせ,925,925,9567,動詞,非自立,*,*,一段,未然形,みせる,ミセ,ミセ
みせよ,923,923,9817,動詞,非自立,*,*,一段,未然ウ接続,みせる,ミセヨ,ミセヨ
みせ,930,930,9567,動詞,非自立,*,*,一段,連用形,みせる,ミセ,ミセ
みせれ,915,915,9831,動詞,非自立,*,*,一段,仮定形,みせる,ミセレ,ミセレ
みせよ,928,928,9817,動詞,非自立,*,*,一段,命令ｙｏ,みせる,ミセヨ,ミセヨ
みせろ,926,926,9834,動詞,非自立,*,*,一段,命令ｒｏ,みせる,ミセロ,ミセロ
みせりゃ,917,917,9835,動詞,非自立,*,*,一段,仮定縮約１,みせる,ミセリャ,ミセリャ
みせん,921,921,9835,動詞,非自立,*,*,一段,体言接続特殊,みせる,ミセン,ミセン
しまふ,1277,1277,10069,動詞,非自立,*,*,四段・ハ行,基本形,しまふ,シマフ,シマウ
しまは,1278,1278,10069,動詞,非自立,*,*,四段・ハ行,未然形,しまふ,シマハ,シマワ
しまひ,1280,1280,10068,動詞,非自立,*,*,四段・ハ行,連用形,しまふ,シマヒ,シマイ
しまへ,1276,1276,10069,動詞,非自立,*,*,四段・ハ行,仮定形,しまふ,シマヘ,シマエ
しまへ,1279,1279,10069,動詞,非自立,*,*,四段・ハ行,命令ｅ,しまふ,シマヘ,シマエ
行く,1020,1020,9867,動詞,非自立,*,*,五段・カ行促音便ユク,基本形,行く,ユク,ユク
行か,1024,1024,8981,動詞,非自立,*,*,五段・カ行促音便ユク,未然形,行く,ユカ,ユカ
行こ,1022,1022,8762,動詞,非自立,*,*,五段・カ行促音便ユク,未然ウ接続,行く,ユコ,ユコ
行き,1028,1028,9185,動詞,非自立,*,*,五段・カ行促音便ユク,連用形,行く,ユキ,ユキ
行け,1016,1016,9277,動詞,非自立,*,*,五段・カ行促音便ユク,仮定形,行く,ユケ,ユケ
行け,1026,1026,9277,動詞,非自立,*,*,五段・カ行促音便ユク,命令ｅ,行く,ユケ,ユケ
行きゃ,1018,1018,8623,動詞,非自立,*,*,五段・カ行促音便ユク,仮定縮約１,行く,ユキャ,ユキャ
尽くす,1038,1038,8947,動詞,非自立,*,*,五段・サ行,基本形,尽くす,ツクス,ツクス
尽くさ,1046,1046,8935,動詞,非自立,*,*,五段・サ行,未然形,尽くす,ツクサ,ツクサ
尽くそ,1042,1042,8920,動詞,非自立,*,*,五段・サ行,未然ウ接続,尽くす,ツクソ,ツクソ
尽くし,1054,1054,8925,動詞,非自立,*,*,五段・サ行,連用形,尽くす,ツクシ,ツクシ
尽くせ,1030,1030,8949,動詞,非自立,*,*,五段・サ行,仮定形,尽くす,ツクセ,ツクセ
尽くせ,1050,1050,8949,動詞,非自立,*,*,五段・サ行,命令ｅ,尽くす,ツクセ,ツクセ
尽くしゃ,1034,1034,8949,動詞,非自立,*,*,五段・サ行,仮定縮約１,尽くす,ツクシャ,ツクシャ
かける,919,919,10044,動詞,非自立,*,*,一段,基本形,かける,カケル,カケル
かけ,925,925,11597,動詞,非自立,*,*,一段,未然形,かける,カケ,カケ
かけよ,923,923,10729,動詞,非自立,*,*,一段,未然ウ接続,かける,カケヨ,カケヨ
かけ,930,930,11597,動詞,非自立,*,*,一段,連用形,かける,カケ,カケ
かけれ,915,915,10735,動詞,非自立,*,*,一段,仮定形,かける,カケレ,カケレ
かけよ,928,928,10729,動詞,非自立,*,*,一段,命令ｙｏ,かける,カケヨ,カケヨ
かけろ,926,926,10752,動詞,非自立,*,*,一段,命令ｒｏ,かける,カケロ,カケロ
かけりゃ,917,917,10752,動詞,非自立,*,*,一段,仮定縮約１,かける,カケリャ,カケリャ
かけん,921,921,10752,動詞,非自立,*,*,一段,体言接続特殊,かける,カケン,カケン
まくる,1091,1091,9838,動詞,非自立,*,*,五段・ラ行,基本形,まくる,マクル,マクル
まくら,1143,1143,9580,動詞,非自立,*,*,五段・ラ行,未然形,まくる,マクラ,マクラ
まくん,1156,1156,9567,動詞,非自立,*,*,五段・ラ行,未然特殊,まくる,マクン,マクン
まくろ,1130,1130,9558,動詞,非自立,*,*,五段・ラ行,未然ウ接続,まくる,マクロ,マクロ
まくり,1195,1195,8274,動詞,非自立,*,*,五段・ラ行,連用形,まくる,マクリ,マクリ
まくっ,1182,1182,9759,動詞,非自立,*,*,五段・ラ行,連用タ接続,まくる,マクッ,マクッ
まくれ,1065,1065,9567,動詞,非自立,*,*,五段・ラ行,仮定形,まくる,マクレ,マクレ
まくれ,1169,1169,9567,動詞,非自立,*,*,五段・ラ行,命令ｅ,まくる,マクレ,マクレ
まくりゃ,1078,1078,9567,動詞,非自立,*,*,五段・ラ行,仮定縮約１,まくる,マクリャ,マクリャ
まくん,1104,1104,9567,動詞,非自立,*,*,五段・ラ行,体言接続特殊,まくる,マクン,マクン
まく,1117,1117,9808,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,まくる,マク,マク
たげる,919,919,10073,動詞,非自立,*,*,一段,基本形,たげる,タゲル,タゲル
たげ,925,925,10076,動詞,非自立,*,*,一段,未然形,たげる,タゲ,タゲ
たげよ,923,923,10073,動詞,非自立,*,*,一段,未然ウ接続,たげる,タゲヨ,タゲヨ
たげ,930,930,10076,動詞,非自立,*,*,一段,連用形,たげる,タゲ,タゲ
たげれ,915,915,10073,動詞,非自立,*,*,一段,仮定形,たげる,タゲレ,タゲレ
たげよ,928,928,10073,動詞,非自立,*,*,一段,命令ｙｏ,たげる,タゲヨ,タゲヨ
たげろ,926,926,10073,動詞,非自立,*,*,一段,命令ｒｏ,たげる,タゲロ,タゲロ
たげりゃ,917,917,10073,動詞,非自立,*,*,一段,仮定縮約１,たげる,タゲリャ,タゲリャ
たげん,921,921,10073,動詞,非自立,*,*,一段,体言接続特殊,たげる,タゲン,タゲン
終える,919,919,8968,動詞,非自立,*,*,一段,基本形,終える,オエル,オエル
終え,925,925,8937,動詞,非自立,*,*,一段,未然形,終える,オエ,オエ
終えよ,923,923,8970,動詞,非自立,*,*,一段,未然ウ接続,終える,オエヨ,オエヨ
終え,930,930,8937,動詞,非自立,*,*,一段,連用形,終える,オエ,オエ
終えれ,915,915,8970,動詞,非自立,*,*,一段,仮定形,終える,オエレ,オエレ
終えよ,928,928,8970,動詞,非自立,*,*,一段,命令ｙｏ,終える,オエヨ,オエヨ
終えろ,926,926,8970,動詞,非自立,*,*,一段,命令ｒｏ,終える,オエロ,オエロ
終えりゃ,917,917,8970,動詞,非自立,*,*,一段,仮定縮約１,終える,オエリャ,オエリャ
終えん,921,921,8972,動詞,非自立,*,*,一段,体言接続特殊,終える,オエン,オエン
まわる,1098,1098,10299,動詞,非自立,*,*,五段・ラ行,基本形,まわる,マワル,マワル
まわら,1150,1150,10207,動詞,非自立,*,*,五段・ラ行,未然形,まわる,マワラ,マワラ
まわん,1163,1163,10207,動詞,非自立,*,*,五段・ラ行,未然特殊,まわる,マワン,マワン
まわろ,1137,1137,10207,動詞,非自立,*,*,五段・ラ行,未然ウ接続,まわる,マワロ,マワロ
まわり,1202,1202,10301,動詞,非自立,*,*,五段・ラ行,連用形,まわる,マワリ,マワリ
まわっ,1189,1189,10255,動詞,非自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ
まわれ,1072,1072,10207,動詞,非自立,*,*,五段・ラ行,仮定形,まわる,マワレ,マワレ
まわれ,1176,1176,10207,動詞,非自立,*,*,五段・ラ行,命令ｅ,まわる,マワレ,マワレ
まわりゃ,1085,1085,10207,動詞,非自立,*,*,五段・ラ行,仮定縮約１,まわる,マワリャ,マワリャ
まわん,1111,1111,10207,動詞,非自立,*,*,五段・ラ行,体言接続特殊,まわる,マワン,マワン
まわ,1124,1124,10299,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,まわる,マワ,マワ
でる,919,919,10936,動詞,非自立,*,*,一段,基本形,でる,デル,デル
で,925,925,12394,動詞,非自立,*,*,一段,未然形,でる,デ,デ
でよ,923,923,10893,動詞,非自立,*,*,一段,未然ウ接続,でる,デヨ,デヨ
で,930,930,12394,動詞,非自立,*,*,一段,連用形,でる,デ,デ
でれ,915,915,10954,動詞,非自立,*,*,一段,仮定形,でる,デレ,デレ
でよ,928,928,10893,動詞,非自立,*,*,一段,命令ｙｏ,でる,デヨ,デヨ
でろ,926,926,10962,動詞,非自立,*,*,一段,命令ｒｏ,でる,デロ,デロ
でりゃ,917,917,10962,動詞,非自立,*,*,一段,仮定縮約１,でる,デリャ,デリャ
でん,921,921,11393,動詞,非自立,*,*,一段,体言接続特殊,でる,デン,デン
たる,1091,1091,12113,動詞,非自立,*,*,五段・ラ行,基本形,たる,タル,タル
たら,1143,1143,12038,動詞,非自立,*,*,五段・ラ行,未然形,たる,タラ,タラ
たん,1156,1156,12575,動詞,非自立,*,*,五段・ラ行,未然特殊,たる,タン,タン
たろ,1130,1130,11755,動詞,非自立,*,*,五段・ラ行,未然ウ接続,たる,タロ,タロ
たり,1195,1195,11979,動詞,非自立,*,*,五段・ラ行,連用形,たる,タリ,タリ
たっ,1182,1182,12223,動詞,非自立,*,*,五段・ラ行,連用タ接続,たる,タッ,タッ
たれ,1065,1065,12176,動詞,非自立,*,*,五段・ラ行,仮定形,たる,タレ,タレ
たれ,1169,1169,12176,動詞,非自立,*,*,五段・ラ行,命令ｅ,たる,タレ,タレ
たりゃ,1078,1078,11794,動詞,非自立,*,*,五段・ラ行,仮定縮約１,たる,タリャ,タリャ
たん,1104,1104,12575,動詞,非自立,*,*,五段・ラ行,体言接続特殊,たる,タン,タン
た,1117,1117,12466,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,たる,タ,タ
てく,991,991,10753,動詞,非自立,*,*,五段・カ行促音便,基本形,てく,テク,テク
てか,999,999,10726,動詞,非自立,*,*,五段・カ行促音便,未然形,てく,テカ,テカ
てこ,995,995,10694,動詞,非自立,*,*,五段・カ行促音便,未然ウ接続,てく,テコ,テコ
てき,1011,1011,10547,動詞,非自立,*,*,五段・カ行促音便,連用形,てく,テキ,テキ
てっ,1007,1007,11127,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,てく,テッ,テッ
てけ,983,983,10626,動詞,非自立,*,*,五段・カ行促音便,仮定形,てく,テケ,テケ
てけ,1003,1003,10626,動詞,非自立,*,*,五段・カ行促音便,命令ｅ,てく,テケ,テケ
てきゃ,987,987,10625,動詞,非自立,*,*,五段・カ行促音便,仮定縮約１,てく,テキャ,テキャ
くる,897,897,10291,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル
こ,901,901,11072,動詞,非自立,*,*,カ変・クル,未然形,くる,コ,コ
こよ,900,900,10302,動詞,非自立,*,*,カ変・クル,未然ウ接続,くる,コヨ,コヨ
き,904,904,11383,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ
くれ,895,895,10605,動詞,非自立,*,*,カ変・クル,仮定形,くる,クレ,クレ
こよ,903,903,10302,動詞,非自立,*,*,カ変・クル,命令ｙｏ,くる,コヨ,コヨ
こい,902,902,10089,動詞,非自立,*,*,カ変・クル,命令ｉ,くる,コイ,コイ
くりゃ,896,896,10287,動詞,非自立,*,*,カ変・クル,仮定縮約１,くる,クリャ,クリャ
くん,898,898,10337,動詞,非自立,*,*,カ変・クル,体言接続特殊,くる,クン,クン
く,899,899,11782,動詞,非自立,*,*,カ変・クル,体言接続特殊２,くる,ク,ク
つくす,1038,1038,10000,動詞,非自立,*,*,五段・サ行,基本形,つくす,ツクス,ツクス
つくさ,1046,1046,9965,動詞,非自立,*,*,五段・サ行,未然形,つくす,ツクサ,ツクサ
つくそ,1042,1042,9988,動詞,非自立,*,*,五段・サ行,未然ウ接続,つくす,ツクソ,ツクソ
つくし,1054,1054,9951,動詞,非自立,*,*,五段・サ行,連用形,つくす,ツクシ,ツクシ
つくせ,1030,1030,9998,動詞,非自立,*,*,五段・サ行,仮定形,つくす,ツクセ,ツクセ
つくせ,1050,1050,9998,動詞,非自立,*,*,五段・サ行,命令ｅ,つくす,ツクセ,ツクセ
つくしゃ,1034,1034,9998,動詞,非自立,*,*,五段・サ行,仮定縮約１,つくす,ツクシャ,ツクシャ
やる,1099,1099,9407,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル
やら,1151,1151,8477,動詞,非自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ
やん,1164,1164,8961,動詞,非自立,*,*,五段・ラ行,未然特殊,やる,ヤン,ヤン
やろ,1138,1138,8910,動詞,非自立,*,*,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ
やり,1203,1203,9032,動詞,非自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ
やっ,1190,1190,8822,動詞,非自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
やれ,1073,1073,9161,動詞,非自立,*,*,五段・ラ行,仮定形,やる,ヤレ,ヤレ
やれ,1177,1177,9161,動詞,非自立,*,*,五段・ラ行,命令ｅ,やる,ヤレ,ヤレ
やりゃ,1086,1086,9092,動詞,非自立,*,*,五段・ラ行,仮定縮約１,やる,ヤリャ,ヤリャ
やん,1112,1112,8961,動詞,非自立,*,*,五段・ラ行,体言接続特殊,やる,ヤン,ヤン
や,1125,1125,10009,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,やる,ヤ,ヤ
いたす,1039,1039,10019,動詞,非自立,*,*,五段・サ行,基本形,いたす,イタス,イタス
いたさ,1047,1047,10023,動詞,非自立,*,*,五段・サ行,未然形,いたす,イタサ,イタサ
いたそ,1043,1043,10035,動詞,非自立,*,*,五段・サ行,未然ウ接続,いたす,イタソ,イタソ
いたし,1055,1055,10088,動詞,非自立,*,*,五段・サ行,連用形,いたす,イタシ,イタシ
いたせ,1031,1031,10019,動詞,非自立,*,*,五段・サ行,仮定形,いたす,イタセ,イタセ
いたせ,1051,1051,10019,動詞,非自立,*,*,五段・サ行,命令ｅ,いたす,イタセ,イタセ
いたしゃ,1035,1035,10019,動詞,非自立,*,*,五段・サ行,仮定縮約１,いたす,イタシャ,イタシャ
めく,953,953,9666,動詞,非自立,*,*,五段・カ行イ音便,基本形,めく,メク,メク
めか,963,963,9659,動詞,非自立,*,*,五段・カ行イ音便,未然形,めく,メカ,メカ
めこ,958,958,9681,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続,めく,メコ,メコ
めき,978,978,9681,動詞,非自立,*,*,五段・カ行イ音便,連用形,めく,メキ,メキ
めい,973,973,10179,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,めく,メイ,メイ
めけ,943,943,9681,動詞,非自立,*,*,五段・カ行イ音便,仮定形,めく,メケ,メケ
めけ,968,968,9681,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,めく,メケ,メケ
めきゃ,948,948,9681,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１,めく,メキャ,メキャ
らっしゃる,1218,1218,10119,動詞,非自立,*,*,五段・ラ行特殊,基本形,らっしゃる,ラッシャル,ラッシャル
らっしゃら,1226,1226,10101,動詞,非自立,*,*,五段・ラ行特殊,未然形,らっしゃる,ラッシャラ,ラッシャラ
らっしゃん,1230,1230,10101,動詞,非自立,*,*,五段・ラ行特殊,未然特殊,らっしゃる,ラッシャン,ラッシャン
らっしゃろ,1222,1222,10101,動詞,非自立,*,*,五段・ラ行特殊,未然ウ接続,らっしゃる,ラッシャロ,ラッシャロ
らっしゃい,1246,1246,10120,動詞,非自立,*,*,五段・ラ行特殊,連用形,らっしゃる,ラッシャイ,ラッシャイ
らっしゃっ,1242,1242,10104,動詞,非自立,*,*,五段・ラ行特殊,連用タ接続,らっしゃる,ラッシャッ,ラッシャッ
らっしゃれ,1210,1210,10101,動詞,非自立,*,*,五段・ラ行特殊,仮定形,らっしゃる,ラッシャレ,ラッシャレ
らっしゃれ,1234,1234,10101,動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,らっしゃる,ラッシャレ,ラッシャレ
らっしゃい,1238,1238,10120,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,らっしゃる,ラッシャイ,ラッシャイ
らっしゃりゃ,1214,1214,10101,動詞,非自立,*,*,五段・ラ行特殊,仮定縮約１,らっしゃる,ラッシャリャ,ラッシャリャ
願える,919,919,8911,動詞,非自立,*,*,一段,基本形,願える,ネガエル,ネガエル
願え,925,925,8818,動詞,非自立,*,*,一段,未然形,願える,ネガエ,ネガエ
願えよ,923,923,8911,動詞,非自立,*,*,一段,未然ウ接続,願える,ネガエヨ,ネガエヨ
願え,930,930,8818,動詞,非自立,*,*,一段,連用形,願える,ネガエ,ネガエ
願えれ,915,915,8911,動詞,非自立,*,*,一段,仮定形,願える,ネガエレ,ネガエレ
願えよ,928,928,8911,動詞,非自立,*,*,一段,命令ｙｏ,願える,ネガエヨ,ネガエヨ
願えろ,926,926,8910,動詞,非自立,*,*,一段,命令ｒｏ,願える,ネガエロ,ネガエロ
願えりゃ,917,917,8911,動詞,非自立,*,*,一段,仮定縮約１,願える,ネガエリャ,ネガエリャ
願えん,921,921,8911,動詞,非自立,*,*,一段,体言接続特殊,願える,ネガエン,ネガエン
まいる,1097,1097,10083,動詞,非自立,*,*,五段・ラ行,基本形,まいる,マイル,マイル
まいら,1149,1149,10083,動詞,非自立,*,*,五段・ラ行,未然形,まいる,マイラ,マイラ
まいん,1162,1162,10081,動詞,非自立,*,*,五段・ラ行,未然特殊,まいる,マイン,マイン
まいろ,1136,1136,10083,動詞,非自立,*,*,五段・ラ行,未然ウ接続,まいる,マイロ,マイロ
まいり,1201,1201,10092,動詞,非自立,*,*,五段・ラ行,連用形,まいる,マイリ,マイリ
まいっ,1188,1188,10068,動詞,非自立,*,*,五段・ラ行,連用タ接続,まいる,マイッ,マイッ
まいれ,1071,1071,10083,動詞,非自立,*,*,五段・ラ行,仮定形,まいる,マイレ,マイレ
まいれ,1175,1175,10083,動詞,非自立,*,*,五段・ラ行,命令ｅ,まいる,マイレ,マイレ
まいりゃ,1084,1084,10083,動詞,非自立,*,*,五段・ラ行,仮定縮約１,まいる,マイリャ,マイリャ
まいん,1110,1110,10081,動詞,非自立,*,*,五段・ラ行,体言接続特殊,まいる,マイン,マイン
まい,1123,1123,9951,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,まいる,マイ,マイ
